0.0 0.0003749774863477877 0.00037544101691436554 0.0003751720572693052
9.822690611766994 0.0003661333112065256 0.00036654658815728826 0.0003662802441520113
19.645381223533988 0.0003489128568091386 0.00034924630797744346 0.0003489878247288173
29.468071835300982 0.00033211737059011295 0.0003323637148047339 0.0003321070247307738
39.290762447067976 0.00031753323996245154 0.0003177091476355453 0.00031743289108466697
49.11345305883497 0.0003048478288481226 0.00030497817323318747 0.0003046667420480126
58.936143670601965 0.0002935397627004257 0.00029363761793138414 0.0002932849551171818
68.75883428236895 0.0002832120033474706 0.00028329879925980604 0.00028289565961856606
78.58152489413595 0.0002735986964988389 0.0002736801241192118 0.0002732304792466833
88.40421550590295 0.00026451524863989594 0.00026458569131304524 0.0002641095565312754
98.22690611766994 0.00025585681745225443 0.0002559062429803687 0.00025540459535107983
108.04959672943693 0.00024756105650163934 0.0002475952830370334 0.00024704424832037926
117.87228734120393 0.00023957665764086104 0.00023962552211448265 0.00023899585166439665
127.69497795297093 0.00023185272637654415 0.00023196151306727861 0.00023123936135819673
137.5176685647379 0.0002243465199681546 0.00022455392681869815 0.00022376039988719067
147.3403591765049 0.0002170670308749076 0.00021735957653323872 0.00021654717015387012
157.1630497882719 0.0002100273013341041 0.00021036473708972505 0.00020957638906568137
166.9857404000389 0.00020322844142083637 0.00020358049203243023 0.0002028288195449474
176.8084310118059 0.00019666832531003872 0.00019699300802256697 0.00019630103814761768
186.63112162357288 0.00019032407760360338 0.00019060584355774966 0.00018998330220762968
196.45381223533988 0.00018418043025449603 0.00018442493760935808 0.00018385690056430123
206.27650284710688 0.00017823314837178033 0.00017845492891717268 0.0001779078820763886
216.09919345887386 0.00017246506811182974 0.00017270361168199741 0.00017214977404170182
225.92188407064086 0.0001668880300004463 0.00016715823679278052 0.00016660093910626233
235.74457468240786 0.0001615147298878543 0.0001617982177332632 0.00016126021416439887
245.56726529417486 0.00015633298238295053 0.00015662428077079112 0.00015610374407125661
255.38995590594186 0.0001513197092003164 0.00015163704706284745 0.00015111222828380187
265.21264651770883 0.00014647596253461922 0.00014682919271739834 0.00014626470437320243
275.0353371294758 0.00014180242412856767 0.00014218640685385403 0.00014155886500124765
284.85802774124284 0.00013731126590156608 0.00013770880611242245 0.00013701283033663666
294.6807183530098 0.00013300785239758585 0.00013339463444045035 0.0001326309399683835
304.50340896477684 0.00012886488632135327 0.00012923003161970984 0.00012840124749324784
314.3260995765438 0.00012485096942791929 0.00012521559179089764 0.00012432150640409668
324.1487901883108 0.00012095396223315907 0.00012134539151593482 0.00012038420935331714
333.9714808000778 0.0001171639065152246 0.00011761743701394548 0.00011657881609430174
343.7941714118448 0.0001134709445777485 0.00011403407832748301 0.00011290402494514542
353.6168620236118 0.0001098772095893455 0.00011059127411785748 0.00010937008251125505
363.4395526353788 0.0001064009050534314 0.0001072610924369284 0.00010599201536961534
373.26224324714576 0.00010304772798966747 0.00010402747181081954 0.00010276019851038186
383.0849338589128 9.981186466665335e-05 0.0001009029107505395 9.965195360139866e-05
392.90762447067976 9.668713134760466e-05 9.790031272566693e-05 9.665753057474043e-05
402.73031508244674 9.368569501631628e-05 9.50126413037145e-05 9.377857655007587e-05
412.55300569421377 9.080974494940918e-05 9.222502237149857e-05 9.100409540660507e-05
422.37569630598074 8.80330828502116e-05 8.95170863026132e-05 8.832953511593834e-05
432.1983869177477 8.534881923492057e-05 8.687762272349536e-05 8.574694497433412e-05
442.02107752951474 8.275134133069282e-05 8.4321079861863e-05 8.32355632974202e-05
451.8437681412817 8.025122647785587e-05 8.187106331314547e-05 8.079060730248528e-05
461.66645875304874 7.785492848458054e-05 7.952819641685242e-05 7.841610494059428e-05
471.4891493648157 7.555519458628856e-05 7.726536015736925e-05 7.613491474428654e-05
481.3118399765827 7.333528740959374e-05 7.506662116565406e-05 7.395147677461328e-05
491.1345305883497 7.118108100897312e-05 7.292983389158571e-05 7.183468922209294e-05
500.9572212001167 6.907781307982157e-05 7.0848146799051e-05 6.976473743006252e-05
510.7799118118837 6.703132619547726e-05 6.880351018838259e-05 6.775241060590943e-05
520.6026024236506 6.505937947924207e-05 6.679899490365509e-05 6.580195367311525e-05
530.4252930354177 6.316409867875547e-05 6.485619200324976e-05 6.39096021377831e-05
540.2479836471847 6.132079067905133e-05 6.297017363176163e-05 6.208414458670967e-05
550.0706742589516 5.9523599691118804e-05 6.111562363734653e-05 6.032119037203363e-05
559.8933648707186 5.777330777205953e-05 5.9294236796681986e-05 5.862681881342069e-05
569.7160554824857 5.608525943375985e-05 5.752890545750848e-05 5.698570990528238e-05
579.5387460942527 5.446005546808946e-05 5.581828581084392e-05 5.537588569834728e-05
589.3614367060196 5.2891136292734455e-05 5.4161795954134036e-05 5.378408748126218e-05
599.1841273177866 5.1373481988458745e-05 5.255333120071823e-05 5.2221628435567765e-05
609.0068179295537 4.990359149659794e-05 5.098873450445636e-05 5.0707825749851086e-05
618.8295085413206 4.8471100482297684e-05 4.947239551329955e-05 4.924638704834208e-05
628.6521991530876 4.7065184627094846e-05 4.801797255572675e-05 4.784315160658939e-05
638.4748897648547 4.569156991949371e-05 4.663064920975623e-05 4.649539937140236e-05
648.2975803766216 4.4351550987822793e-05 4.530841061509756e-05 4.519253007235752e-05
658.1202709883886 4.303720355691625e-05 4.404757417247547e-05 4.3934246609881445e-05
667.9429616001556 4.176158032301608e-05 4.2831517827191497e-05 4.2719201775355154e-05
677.7656522119225 4.0544363411143175e-05 4.163299952471354e-05 4.154457847970133e-05
687.5883428236896 3.93927294131853e-05 4.0437856404767414e-05 4.040395921245712e-05
697.4110334354566 3.829422778903982e-05 3.924230533143028e-05 3.929602207249757e-05
707.2337240472236 3.723177739250661e-05 3.8048386869676443e-05 3.821817430277724e-05
717.0564146589905 3.62022317371828e-05 3.6869341543903046e-05 3.716625825514364e-05
726.8791052707576 3.5210174219554836e-05 3.571858768459352e-05 3.6129417801189965e-05
736.7017958825246 3.425910334939684e-05 3.4599528865513915e-05 3.510297779445222e-05
746.5244864942915 3.333965373246572e-05 3.3531559717393664e-05 3.4108908078210865e-05
756.3471771060586 3.243589451586023e-05 3.251758751151393e-05 3.315981697330891e-05
766.1698677178256 3.1546848756112186e-05 3.155158967192725e-05 3.224086554948146e-05
775.9925583295925 3.0664160850555555e-05 3.061533678688733e-05 3.134571102675137e-05
785.8152489413595 2.9795120728977486e-05 2.9722868421523953e-05 3.047301813152468e-05
795.6379395531266 2.894530853462745e-05 2.888209927023278e-05 2.9626850224016e-05
805.4606301648935 2.8118846162168888e-05 2.807492499088347e-05 2.880068053358652e-05
815.2833207766605 2.732077382692155e-05 2.7287925138877054e-05 2.7977376156032544e-05
825.1060113884275 2.653939469100541e-05 2.6513345786118107e-05 2.7151936306076997e-05
834.9287020001944 2.576903095091455e-05 2.5752413399211148e-05 2.6333049729199478e-05
844.7513926119615 2.502091316084019e-05 2.5018446851179844e-05 2.552414340302239e-05
854.5740832237285 2.43015218691816e-05 2.4301036212067877e-05 2.473589109249261e-05
864.3967738354954 2.3619223455038034e-05 2.3571508960142384e-05 2.3971735547956854e-05
874.2194644472625 2.297733367408649e-05 2.2831859433102188e-05 2.3236467016001784e-05
884.0421550590295 2.235305529196142e-05 2.2095791089149786e-05 2.252656768550154e-05
893.8648456707965 2.1727730231400484e-05 2.1374306599017637e-05 2.1841211880356582e-05
903.6875362825634 2.1081154258826555e-05 2.0671184508930005e-05 2.1182088914769334e-05
913.5102268943305 2.040997061040769e-05 1.9983050424249298e-05 2.0544905632938317e-05
923.3329175060975 1.9724410294082197e-05 1.931529286476101e-05 1.9926291501503683e-05
933.1556081178644 1.903630386003344e-05 1.8667122198560345e-05 1.9314145771278703e-05
942.9782987296314 1.8355512613648435e-05 1.8042735373363058e-05 1.870010374276729e-05
952.8009893413985 1.7688778717293076e-05 1.7449010860293715e-05 1.80821676774829e-05
962.6236799531654 1.706277324630205e-05 1.6877450085951986e-05 1.7474243187598286e-05
